density,vacancy_content,melting_temperature,heat_conductivity,band_gap,crystallinity_index,thermal_expansion_coeff,young_modulus,hardness,lattice_parameter,label
4.747093617421154,0.0313250740488822,1929.0769270488383,46.37700726655089,2.0,0.12363676733801388,1.662629967641914e-05,373.6440894906664,10.083101027682257,3.325946585350991,non-conductive
8.67657432204502,0.07536661379095813,2496.220482319871,40.14367254983109,0.5,0.43056390494130126,6.967994343062766e-05,340.40833375230227,2.4175724781926493,9.704599398581152,non-conductive
9.483876108219967,0.02200662547846918,1443.3276861747765,49.10720056062148,1.0,0.2907801849330537,5.798745811908002e-05,103.63132365456349,12.95942967265142,7.863971944092208,non-conductive
3.485864576041485,0.03885311480060421,1439.8490960787485,40.520716006586035,2.0,0.8069201535406937,7.43696719048696e-05,186.95503632281824,13.168991755951659,5.271791408936349,non-conductive
4.980071452427727,0.08657272371067937,2894.4540546934213,1.5000051769770144,1.0,0.47378723920096155,7.280219405855733e-06,380.10409023344687,5.877337489527176,7.689143674221235,non-conductive
9.429044496923153,0.0724422340269315,2908.3074542383556,15.103882674774077,1.5,0.4845373426885524,9.650505848397619e-05,446.0855874512336,19.326154014344276,8.920845354575771,non-conductive
2.494467685513781,0.04038110052474993,2980.931464123153,2.5005849296503806,1.0,0.7170381013253537,1.0005481308980613e-06,71.23388677801688,16.664580148183312,9.096324334879128,non-conductive
2.738884224891028,0.021474450240835743,2615.31920314956,5.611290468140413,0.0,0.3619689825357457,3.3218799086339944e-05,69.00309863148972,3.0821522000948223,3.1436384531691575,conductive
3.302327913649835,0.035596839083223655,1376.3683383358912,11.723200030588027,1.0,0.3532072474204635,6.828384454325774e-05,339.53203820257806,15.221730419442805,8.727596051871851,non-conductive
6.761702673014998,0.0284104149227433,1423.9630415985228,25.6743687699506,1.5,0.7569263876274804,5.469065312349769e-06,296.62076937347643,7.708419064586853,8.972419005419528,non-conductive
3.2037781680479798,0.017608928794385394,1680.450483044784,42.52906816963887,2.0,0.7800417458367648,9.25160855440309e-06,119.90257273297131,15.255481911330218,7.168991434289683,non-conductive
9.744611051605869,0.07433329135656568,1636.2650626669815,43.23637105169829,1.0,0.014398772532819515,8.59146228559381e-06,296.73121176363213,16.215101054699566,6.359326904850157,non-conductive
5.573716218068163,,2913.055498156018,31.193891069307526,1.0,0.143790475840733,,488.5193045753829,3.876183065148771,3.776992420383386,non-conductive
6.012143682801331,0.045416747016776386,2578.147965763387,46.480621014245514,2.0,0.21309818114847978,8.969660618881528e-05,333.90509917848124,13.57499771192015,4.677296877682294,non-conductive
,0.03858594468361091,2448.0175843231077,25.503054002920198,2.0,0.3516004687578763,5.5988260793513934e-05,252.11352022237338,17.391869249296864,6.433395837657968,non-conductive
5.767682019477868,0.09820773786356309,1371.9264481162636,44.56276616252688,2.0,0.29144808343195305,6.0753563875687495e-05,422.3896195728089,7.144098856962795,9.055557978214573,non-conductive
7.295309061096092,0.03910922441482206,,23.249197560268595,2.0,0.6685200483882765,3.525416346959095e-05,145.7701185434682,2.526237779438323,8.621940497595261,non-conductive
8.009417095632342,0.00799824827967548,2655.7407590123476,14.584025363672232,2.0,,2.8553747068976954e-06,236.44689387211096,1.5180821188447764,6.471507066431155,non-conductive
8.030944661679303,0.008982575257208403,1327.2836826558473,45.90423298692096,1.5,0.19208698235602417,3.139857057370421e-06,287.4955513148813,3.090018247537843,8.499389159813354,non-conductive
6.623128901552707,0.05907537213530648,2742.3406639219447,20.008818708264595,2.0,0.5629800606019484,8.894268668161022e-05,277.04295142283996,1.079912504377264,8.360133625115164,non-conductive
9.234878199950858,0.05993635517382656,1544.4950727409425,25.66680133337862,1.5,0.367816251081036,1.1154671433245027e-05,464.4376111450186,7.211972905463737,7.0531074595662515,non-conductive
8.539262778448876,0.0418758990482655,1161.739491664212,17.11417099400318,1.0,0.5057778750460619,9.997914780944695e-05,181.70064826100412,6.687243171286514,4.542278174023767,non-conductive
8.056384917589003,0.043184369231202974,2313.6446130284203,33.47904241424576,1.0,0.6207578417833939,1.7277838539616535e-05,75.42667432832883,3.096484086060945,5.436026381318946,non-conductive
2.444844173443685,0.005393258284087122,2307.609318768661,49.75653002529574,1.0,0.8935998186820111,6.778880995156375e-05,462.3697420311839,13.37123968395316,4.148451851346927,non-conductive
2.0550236977571945,0.051654651038926226,1189.864019131236,2.2501638943737126,0.5,0.19229266782728072,9.494659174590967e-05,147.6804457122542,19.846220798952587,3.050053544959315,non-conductive
3.6995782175637837,0.05047394753803517,1637.7036178731646,45.092552294347975,0.5,0.08700658705606035,3.6866638486560595e-05,220.56258828951832,18.117601882047182,3.5636780193900557,non-conductive
7.308188751307618,0.014954931855694454,2985.6289245110775,1.1923767924740047,0.0,0.6272119190453525,7.370888568605095e-05,288.9012310331347,5.804161393864043,8.317379440751873,conductive
5.2895799110603665,0.010383938611092759,2356.8533340174736,18.847166176164343,2.0,0.3941308487726265,3.573480770079118e-05,489.14621174669605,15.629651026459392,3.234403055372484,non-conductive
5.219250074394494,0.01235724905994905,2460.1503332066586,9.2617335081862,2.0,0.16290269329298857,3.118916461938309e-05,290.87079873286916,18.800402002415364,5.798968471698875,non-conductive
9.07669510583691,0.010102824649125854,1425.8345712086114,38.10974725295502,1.5,0.1170871673548447,2.0978604174968455e-05,251.48448794681556,18.220920503865422,9.90046232170367,non-conductive
9.16450278505471,0.06097081955367598,1157.5641420078287,3.4799311971015006,2.0,0.5589097868740298,8.227255578298759e-05,312.637315782941,17.806440904914478,8.56667452467154,non-conductive
9.273402112428686,0.019648265240291864,1553.8033794818753,28.12076272563207,0.5,0.3004705945281956,2.6481319297305643e-05,486.863671962712,15.942559731374276,8.25432323527415,non-conductive
4.511024612120218,0.025143015218746345,1497.796770386384,15.451380558420318,2.0,0.9974263795859779,2.9032658127679906e-05,418.0750694403982,6.566838046109902,4.922961375812076,non-conductive
7.528446501914094,0.017357214415143974,1469.0882014961062,7.549842194370404,1.5,0.405900819330714,9.989800447767897e-05,126.03566134036494,2.5876982580050525,7.492111509276008,non-conductive
4.173065450194957,0.09578353044485031,1385.5086437740792,38.8190923930294,0.0,0.21228660876518268,3.340373310908666e-05,411.4670067068941,10.26856770407315,6.490982933790681,conductive
3.5248786645955983,0.08546174631518355,2149.5113813108087,11.653424878507579,0.5,0.6288490451172778,4.2854674394372845e-05,428.4945769117498,2.0410315527704004,7.3667708092284485,non-conductive
3.4770596587789537,0.023049483735152088,1656.2069516836436,11.960085390692006,1.0,0.2442548896905069,9.901549031970865e-05,360.8123467813098,19.971000006165546,6.0507128329544795,non-conductive
4.736860966908752,0.0327566293922126,2640.690030095061,14.478762471758227,0.0,0.4940860432311611,3.75607341963252e-05,345.75505662526894,7.80788397823003,6.716741282121978,conductive
5.439660958238574,0.020989284230499717,1367.894835694768,29.751571427573342,1.0,0.4825761837210074,3.724904871635083e-05,248.3946503815119,19.20845844938899,9.91877374312377,non-conductive
8.647593368440546,0.04918759594608238,1929.254141737089,33.32363065284667,0.0,0.4535576297157372,8.294373215517216e-05,338.76292420375415,15.689298846117397,5.305189985055753,conductive
2.9591287477816968,0.0019610532474253596,1027.3156728521599,1.8625236613659033,1.0,0.7960856962695749,3.188110648028152e-05,381.908737468516,8.814528120125196,4.515169414390307,non-conductive
7.8794067791591536,0.06713680088967958,1963.364644910384,12.851612169575725,1.0,0.2166130014661839,2.414482426059831e-05,105.26911163343456,3.247916841604753,6.13946109981506,non-conductive
6.251639313514443,0.052315814981764165,1111.6764417529487,22.11757128275886,2.0,0.9043073050704701,4.2897815262356904e-05,165.79848208254606,5.506668716549605,6.67024357426337,non-conductive
4.30356274140794,0.08986389283011033,2955.447023745287,17.266870655900423,1.0,0.7913405032135343,7.036343925704308e-05,137.33684553483232,13.787846946838647,3.5994018537060812,non-conductive
5.942556676262597,0.016439268432841415,2581.1842573008257,44.324362267033415,1.0,0.33312236424332375,5.2810594729472705e-06,428.54532660770644,16.76876886419635,8.641804155249991,non-conductive
4.399536558216181,0.08041092460611317,1980.2229532729107,39.597727813434524,2.0,0.18060250628013852,3.801768669463811e-05,356.0011661892955,19.609369344795038,5.954369513864249,non-conductive
6.768655641906448,0.07919610144667158,1173.1747163587006,31.668620561402548,2.0,0.2795350245067413,3.5278245292638194e-05,252.85034280882945,3.5110814962603856,5.892307836817228,non-conductive
5.470751382841954,0.012718118921688693,2184.8908815808286,17.564078383854948,1.0,0.33263624690907834,2.5237016378941225e-05,421.7250877198107,3.962999562313785,7.611878912782842,non-conductive
3.31524423263103,0.03985592241441276,2517.527501403755,35.33294489746183,2.0,0.5569331688070467,6.577444625453015e-05,372.5516029966298,1.8063500571127808,8.412710333440426,non-conductive
2.9326645964455738,0.01701526411445169,1381.4345060094906,42.338262629443925,1.0,0.046368168813650135,2.970901796095406e-05,461.1168866953836,5.946925984541585,9.901581888446959,non-conductive
6.373565456577041,0.025472050045754892,2136.4166815749813,30.14668849059035,0.5,0.9143591298520531,6.106642434179231e-05,84.56314824406209,16.600281337414906,4.214637889466786,non-conductive
9.219304266288827,0.02632461748305444,2628.421796765736,39.43861187777558,1.0,0.09867485666111098,5.0929347304008076e-05,279.12082169355585,4.766880277887245,5.4188897841750325,non-conductive
4.751661492461484,0.05562363940257728,2536.4955552926326,37.70614310858764,2.0,0.2792733941000348,2.2501797211763963e-05,368.0365566093148,11.40943024800631,4.177800881155598,non-conductive
7.864000857780986,0.041141093176046556,2605.9840357343055,29.015128246855788,1.0,0.10928743795296658,2.739003964717598e-05,143.37193406218057,9.481736762114378,9.16598519759081,non-conductive
7.269290839518136,0.09477328040063054,2758.64684973944,16.296977624254037,2.0,0.25667282652566015,1.7889405277349828e-05,197.2068043871138,,6.839452670635282,non-conductive
9.452439314475848,0.012637014194700515,2875.36420431894,37.543325742062315,1.0,0.8376738186088084,6.606292270244826e-06,238.53931309392198,12.748581855634818,8.967080669936987,non-conductive
8.567848138393128,0.09736921348501988,1811.042310407072,11.133021951522716,2.0,0.6151758113832423,6.229965784738625e-05,407.4465282217651,10.544189997273715,9.896577037331445,non-conductive
6.532842071243704,0.023063864021426395,2137.5382050457547,39.19492897710516,1.0,0.22732322508948066,6.76060806975191e-05,272.1092904757378,7.360500296207059,6.851446765841331,non-conductive
7.2562439858728585,0.07728739363818532,2581.3190520912217,40.42278791498412,1.5,0.8717585297993377,1.7433999367258324e-05,271.79151478150516,14.088166817280094,3.8270627343350183,non-conductive
9.187091732672279,0.03389699261728214,2394.2796278915666,41.28509909894828,1.5,0.8007120592184848,6.192384608392126e-05,243.8994283484654,6.3193956297322575,5.528874046276739,non-conductive
5.196150276695478,0.014308139541731392,2991.0404565287577,24.172882577944424,2.0,0.7536492823215806,9.822638926570023e-05,152.86509018334192,13.220483456095138,3.253325080880647,non-conductive
4.614357646862219,0.085788918524624,1027.3553022092883,10.431557620750661,1.0,0.8476326983857129,8.36580739884439e-06,465.3821910257441,19.18767149848947,8.945106628553734,non-conductive
2.0864886690815707,0.03088608992364632,1710.2664306315814,5.886456403237368,2.0,0.6196496815183151,4.954671637738751e-05,193.01050429550395,14.850087604448813,3.125208591248302,non-conductive
8.612408593531715,0.06588554042268423,1562.0558525404049,37.42470127390829,2.0,0.5014373602112323,7.357078315074152e-05,305.35954734645526,8.949591633090233,7.145294930909588,non-conductive
8.407845603226919,0.05664436850866266,1524.6317003310692,44.426807841960844,1.0,0.3739350261713894,5.554910585142963e-06,116.95088098503793,15.203627102847975,3.7429330013515045,non-conductive
2.835636144801211,0.047175630939087436,1445.0595649977715,32.89107958300843,2.0,0.22376402040769838,7.804907590576396e-05,245.4095264445712,16.375594519202853,3.052904889759136,non-conductive
6.614859049061602,0.04958194726485391,2418.247681630458,8.06384295903011,2.0,0.5574116576468948,,456.71158227614796,7.190968872961533,4.793053095829833,non-conductive
5.711853585335099,0.07322379140922876,1169.5189465506437,46.809925977361125,1.5,0.8894923457140883,9.760298489742566e-06,497.9593573297664,14.397512097507484,6.862965351262936,non-conductive
2.9496727640728917,0.008777291412344058,2483.2176678866767,49.46599871242666,0.5,0.593981788992325,8.24007606411266e-05,212.7883355300602,9.25352772539488,3.525615385431883,non-conductive
9.844545816485788,0.06681806619579052,2386.851684032547,22.235551886811177,1.5,0.9196068617206368,3.847957290669733e-05,119.29574584145098,16.551927153855505,7.3042151808613625,non-conductive
3.7175670997068435,0.08958121013985787,1501.608265001793,30.146439174414787,0.5,0.35691736959316356,1.526750404096717e-05,191.50318702867781,6.612174308331855,7.703945547961839,non-conductive
2.537873440724489,0.005778819701986415,1505.6675663303226,39.08419748008123,1.5,0.6951379725274976,4.982612771043843e-05,197.25879577415876,18.81743373046422,9.787886700794164,non-conductive
6.758779036015277,0.014065333923366674,2257.7211706890043,37.08309971245219,1.5,0.6486654724626412,8.080354842340355e-06,340.02895742704294,11.920951808015495,9.29675956271686,non-conductive
7.910933417064261,0.07166319367020314,2524.3422109673556,48.42157240473901,2.0,0.6704338440627419,5.268803940855124e-05,273.27052602255213,7.712762964778589,6.967537718051846,non-conductive
2.2595475683774957,0.04372816482446176,2752.971226174731,6.629271462860657,0.5,0.6450420122407926,2.916322012400911e-06,395.8068777195337,8.968054105524619,8.553553660969955,non-conductive
7.269741109816177,0.04035486208136884,2704.279127708952,29.45551844099748,2.0,0.22165467493711677,7.313253272560029e-05,365.5864780238665,7.6081736529666175,5.545487571528944,non-conductive
6.2583350076116355,0.013696663454423587,2929.7659883277065,34.90463956398151,1.0,0.14359089828314897,4.930899889534727e-05,163.08892576636083,3.778680381285951,7.0999855124448965,non-conductive
2.8261200710003873,0.05067700407177881,2162.7697906730223,44.614822785195834,1.5,0.9786282562320586,,402.9150604486001,2.3013555408619153,5.823479189555516,non-conductive
3.3801910155708965,0.012654531119637725,2817.3111226807196,43.831371758189384,2.0,0.0452951288425012,2.0422957880466286e-05,431.3578401116672,7.113795207626958,5.359292331984403,non-conductive
6.543794378528644,0.04766204563105404,2617.0265465208213,48.921989884503205,2.0,0.4677364870282703,3.676505242368181e-05,319.2755853893008,9.715118380485608,8.093476401124605,non-conductive
